sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
-0.01,0.05,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
-0.01,0.05,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
-0.01,0.05,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
-0.01,0.05,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
-0.01,0.05,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
-0.01,0.05,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
-0.01,0.05,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
-0.01,0.05,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
-0.01,0.05,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
-0.01,0.05,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
-0.01,0.05,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
-0.01,0.05,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
-0.01,0.05,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
-0.01,0.05,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
-0.01,0.05,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
-0.01,0.05,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
-0.01,0.05,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
-0.01,0.05,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
-0.01,0.05,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
-0.01,0.05,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
-0.01,0.05,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
-0.01,0.05,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
-0.01,0.05,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
-0.01,0.05,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
-0.0,0.06,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
-0.0,0.06,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
-0.0,0.06,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
-0.0,0.06,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
-0.0,0.06,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
-0.0,0.06,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
-0.0,0.06,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
-0.0,0.06,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
-0.0,0.06,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
-0.0,0.06,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
-0.0,0.06,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
-0.0,0.06,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.0,0.06,-1.0,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.0,0.06,-1.0,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.0,0.06,-1.0,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.0,0.06,-1.0,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.0,0.06,-1.0,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.0,0.06,-1.0,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.0,0.06,-1.0,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.0,0.06,-1.0,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.0,0.06,-1.0,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.0,0.06,-1.0,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.0,0.06,-1.0,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.0,0.06,-1.0,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.0,0.06,-1.0,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.01,0.07,-1.0,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.01,0.07,-1.0,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.01,0.07,-1.0,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.01,0.07,-1.0,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.01,0.07,-1.0,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.01,0.07,-1.0,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.01,0.07,-1.0,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.01,0.07,-1.0,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.01,0.07,-1.0,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.01,0.07,-1.0,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.01,0.07,-1.0,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.01,0.07,-1.0,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.01,0.07,-1.0,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.01,0.07,-1.0,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.01,0.07,-1.0,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.01,0.07,-1.0,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.01,0.07,-1.0,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.01,0.07,-1.0,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.01,0.07,-1.0,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.01,0.07,-1.0,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.01,0.07,-1.0,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.01,0.06,-1.0,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.01,0.06,-1.0,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.01,0.06,-1.0,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.01,0.06,-1.0,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.01,0.06,-1.0,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.01,0.06,-1.0,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.01,0.06,-1.0,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.01,0.06,-1.0,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.01,0.06,-1.0,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.01,0.06,-1.0,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.01,0.06,-1.0,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.01,0.06,-1.0,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.01,0.06,-1.0,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.01,0.06,-1.0,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.01,0.06,-1.0,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.01,0.06,-1.0,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.06,-1.0,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.05,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.05,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.05,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.05,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.05,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.05,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.05,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.05,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.05,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.05,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.05,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.05,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.05,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.05,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.05,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.05,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.04,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.04,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.04,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.04,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.04,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.04,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.04,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.04,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.04,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.04,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.04,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.04,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.04,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.04,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.04,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.04,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.04,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.04,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.04,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.04,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.04,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.04,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.04,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.04,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.04,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.04,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.04,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.04,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.04,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.04,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.04,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.04,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.04,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.04,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.04,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.04,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.04,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.04,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.04,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.04,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.04,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.04,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.04,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.04,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.04,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.04,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.04,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.04,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.04,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.04,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.04,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.04,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.04,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.04,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.04,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.04,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.04,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
0.02,0.04,-1.01,1.0,1494,0.0,1.0,0.0,0.0,0.0
