sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.06,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.06,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.06,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.06,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.06,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.06,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.06,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.06,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.06,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.06,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.06,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.06,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.06,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.06,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.06,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.06,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.06,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.06,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.06,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.06,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.06,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.06,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.06,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.06,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.06,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.06,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.06,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.06,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.06,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.06,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.06,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.06,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.06,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.06,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.06,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.06,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.06,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.06,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.06,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.06,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.06,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.06,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.06,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.06,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.06,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.06,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.06,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.06,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.06,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.06,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
-0.02,-0.07,0.98,0.0,3963,1.0,0.0,0.0,0.0,0.0
