sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
0.1275,-0.135,-0.1725,1356,0.0,0.0,0.0,0.0,1.0
0.1275,-0.135,-0.1725,1356,0.0,0.0,0.0,0.0,1.0
0.1275,-0.135,-0.1725,1356,0.0,0.0,0.0,0.0,1.0
0.1275,-0.135,-0.1725,1356,0.0,0.0,0.0,0.0,1.0
0.1275,-0.135,-0.1725,1356,0.0,0.0,0.0,0.0,1.0
0.1275,-0.135,-0.1725,1356,0.0,0.0,0.0,0.0,1.0
0.1275,-0.135,-0.1725,1356,0.0,0.0,0.0,0.0,1.0
0.1275,-0.135,-0.1725,1356,0.0,0.0,0.0,0.0,1.0
0.1275,-0.135,-0.1725,1356,0.0,0.0,0.0,0.0,1.0
0.1275,-0.135,-0.1725,1356,0.0,0.0,0.0,0.0,1.0
0.1275,-0.135,-0.1725,1356,0.0,0.0,0.0,0.0,1.0
0.1275,-0.135,-0.1725,1356,0.0,0.0,0.0,0.0,1.0
0.1275,-0.135,-0.1725,1356,0.0,0.0,0.0,0.0,1.0
0.1275,-0.135,-0.1725,1356,0.0,0.0,0.0,0.0,1.0
0.1275,-0.135,-0.1725,1356,0.0,0.0,0.0,0.0,1.0
0.1275,-0.135,-0.1725,1356,0.0,0.0,0.0,0.0,1.0
0.1275,-0.135,-0.1725,1356,0.0,0.0,0.0,0.0,1.0
0.1275,-0.135,-0.1725,1356,0.0,0.0,0.0,0.0,1.0
0.1275,-0.135,-0.1725,1356,0.0,0.0,0.0,0.0,1.0
0.1275,-0.135,-0.1725,1356,0.0,0.0,0.0,0.0,1.0
0.1275,-0.135,-0.1725,1356,0.0,0.0,0.0,0.0,1.0
0.1275,-0.135,-0.1725,1356,0.0,0.0,0.0,0.0,1.0
0.1275,-0.135,-0.1725,1356,0.0,0.0,0.0,0.0,1.0
0.1275,-0.135,-0.1725,1356,0.0,0.0,0.0,0.0,1.0
0.1275,-0.135,-0.1725,1356,0.0,0.0,0.0,0.0,1.0
0.1275,-0.135,-0.1725,1356,0.0,0.0,0.0,0.0,1.0
0.1275,-0.135,-0.1725,1356,0.0,0.0,0.0,0.0,1.0
0.1275,-0.135,-0.1725,1356,0.0,0.0,0.0,0.0,1.0
0.1275,-0.135,-0.1725,1356,0.0,0.0,0.0,0.0,1.0
0.1275,-0.135,-0.1725,1356,0.0,0.0,0.0,0.0,1.0
0.1275,-0.135,-0.1725,1356,0.0,0.0,0.0,0.0,1.0
0.1275,-0.135,-0.1725,1356,0.0,0.0,0.0,0.0,1.0
0.1275,-0.135,-0.1725,1356,0.0,0.0,0.0,0.0,1.0
0.1275,-0.135,-0.1725,1356,0.0,0.0,0.0,0.0,1.0
0.1275,-0.135,-0.1725,1356,0.0,0.0,0.0,0.0,1.0
0.1275,-0.135,-0.1725,1356,0.0,0.0,0.0,0.0,1.0
0.1275,-0.135,-0.1725,1356,0.0,0.0,0.0,0.0,1.0
0.1275,-0.135,-0.1725,1356,0.0,0.0,0.0,0.0,1.0
0.1275,-0.135,-0.1725,1356,0.0,0.0,0.0,0.0,1.0
0.1275,-0.135,-0.1725,1356,0.0,0.0,0.0,0.0,1.0
0.1275,-0.135,-0.1725,1356,0.0,0.0,0.0,0.0,1.0
0.1275,-0.135,-0.1725,1356,0.0,0.0,0.0,0.0,1.0
0.1275,-0.135,-0.1725,1356,0.0,0.0,0.0,0.0,1.0
0.1275,-0.135,-0.1725,1356,0.0,0.0,0.0,0.0,1.0
0.1275,-0.135,-0.1725,1356,0.0,0.0,0.0,0.0,1.0
0.1275,-0.135,-0.1725,1356,0.0,0.0,0.0,0.0,1.0
0.1275,-0.135,-0.1725,1356,0.0,0.0,0.0,0.0,1.0
0.1275,-0.135,-0.1725,1356,0.0,0.0,0.0,0.0,1.0
0.1275,-0.135,-0.1725,1356,0.0,0.0,0.0,0.0,1.0
0.1275,-0.135,-0.1725,1356,0.0,0.0,0.0,0.0,1.0
0.1275,-0.135,-0.1725,1356,0.0,0.0,0.0,0.0,1.0
