sens_x,sens_y,sens_z,window,supine,prone,side,sitting,unknown
0.2475,-0.01,0.0,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.01,0.0,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.01,0.0,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.01,0.0,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.01,0.0,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.01,0.0,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.01,0.0,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.01,0.0,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.01,0.0,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.01,0.0,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.01,0.0,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.01,0.0,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.01,0.0,3579,0.0,0.0,0.0,1.0,0.0
0.245,-0.01,0.0,3579,0.0,0.0,0.0,1.0,0.0
0.245,-0.01,0.0,3579,0.0,0.0,0.0,1.0,0.0
0.245,-0.01,0.0,3579,0.0,0.0,0.0,1.0,0.0
0.245,-0.01,0.0,3579,0.0,0.0,0.0,1.0,0.0
0.245,-0.01,0.0,3579,0.0,0.0,0.0,1.0,0.0
0.245,-0.01,0.0,3579,0.0,0.0,0.0,1.0,0.0
0.245,-0.0075,0.0,3579,0.0,0.0,0.0,1.0,0.0
0.245,-0.0075,0.0,3579,0.0,0.0,0.0,1.0,0.0
0.245,-0.0075,0.0,3579,0.0,0.0,0.0,1.0,0.0
0.245,-0.0075,0.0,3579,0.0,0.0,0.0,1.0,0.0
0.245,-0.0075,0.0,3579,0.0,0.0,0.0,1.0,0.0
0.2425,-0.0075,0.0,3579,0.0,0.0,0.0,1.0,0.0
0.2425,-0.0075,0.0,3579,0.0,0.0,0.0,1.0,0.0
0.2425,-0.0075,0.0,3579,0.0,0.0,0.0,1.0,0.0
0.2425,-0.0075,0.0,3579,0.0,0.0,0.0,1.0,0.0
0.2425,-0.0075,-0.0,3579,0.0,0.0,0.0,1.0,0.0
0.2425,-0.0075,0.0,3579,0.0,0.0,0.0,1.0,0.0
0.2425,-0.0075,0.0,3579,0.0,0.0,0.0,1.0,0.0
0.2425,-0.0075,0.0,3579,0.0,0.0,0.0,1.0,0.0
0.2425,-0.0075,0.0,3579,0.0,0.0,0.0,1.0,0.0
0.245,-0.0075,0.0,3579,0.0,0.0,0.0,1.0,0.0
0.245,-0.0075,0.0,3579,0.0,0.0,0.0,1.0,0.0
0.245,-0.0075,0.0,3579,0.0,0.0,0.0,1.0,0.0
0.245,-0.0075,0.0,3579,0.0,0.0,0.0,1.0,0.0
0.245,-0.0075,0.0,3579,0.0,0.0,0.0,1.0,0.0
0.245,-0.0075,0.0,3579,0.0,0.0,0.0,1.0,0.0
0.245,-0.0075,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.245,-0.0075,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.245,-0.0075,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.245,-0.0075,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.245,-0.0075,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.0075,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.0075,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.0075,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.0075,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.0075,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.0075,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.0075,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.0075,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.0075,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.0075,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.0075,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.0075,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.0075,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.0075,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.01,0.0,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.01,0.0,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.01,0.0,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.01,0.0,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.01,0.0,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.01,0.0,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.01,0.0,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.01,0.0,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.01,0.0,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.01,0.0,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.01,0.0,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.01,0.0,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.01,0.0,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.01,0.0,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.01,0.0,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.01,0.0,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.01,0.0,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.01,0.0,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.01,0.0,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.01,0.0,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.01,0.0,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.01,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.01,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.01,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.01,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.01,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.01,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.01,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.01,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.01,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.01,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.01,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.01,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.01,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.01,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.01,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.01,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.01,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.01,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.01,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.01,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.0125,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.0125,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.0125,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.0125,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.0125,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.0125,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.0125,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.0125,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.0125,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.0125,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.0125,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.0125,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.0125,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.0125,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.0125,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.0125,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.0125,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.0125,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.0125,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.245,-0.015,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.245,-0.015,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.245,-0.015,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.245,-0.015,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.245,-0.015,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.245,-0.015,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.245,-0.015,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.245,-0.015,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.245,-0.015,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.245,-0.015,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.245,-0.015,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.245,-0.015,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.245,-0.015,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.245,-0.015,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.245,-0.015,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.245,-0.015,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.245,-0.015,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.245,-0.015,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.245,-0.015,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.245,-0.015,0.0025,3579,0.0,0.0,0.0,1.0,0.0
0.245,-0.015,0.005,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.015,0.005,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.015,0.005,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.015,0.005,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.015,0.005,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.015,0.005,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.015,0.005,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.015,0.005,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.015,0.005,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.015,0.005,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.015,0.005,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.015,0.005,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.015,0.005,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.015,0.005,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.015,0.005,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.015,0.005,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.015,0.005,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.015,0.005,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.015,0.005,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.015,0.005,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.015,0.005,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.015,0.005,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.015,0.005,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.015,0.005,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.015,0.005,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.015,0.005,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.015,0.005,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.015,0.005,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.015,0.005,3579,0.0,0.0,0.0,1.0,0.0
0.2475,-0.015,0.005,3579,0.0,0.0,0.0,1.0,0.0
