sens_x,sens_y,sens_z,label,window,supine,prone,side,sitting,unknown
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.0,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.0,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.0,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.0,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.0,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.0,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.0,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.0,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.0,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.09,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.09,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.09,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.09,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.09,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.09,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.09,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.0,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.0,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.0,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.0,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.0,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.0,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.0,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.0,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.0,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.0,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.0,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.0,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.0,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.0,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.0,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.0,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.0,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.0,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.0,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.0,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.0,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.0,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.0,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.0,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.0,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.0,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.0,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.0,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.0,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.0,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.0,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.0,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.0,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.0,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.0,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
0.08,-0.05,-1.01,1.0,867,0.0,1.0,0.0,0.0,0.0
